Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
15267610,14.0158,24.9725621,26.62405,26.7132,25.79830605,12894.98
15268610,14.0158,24.8775017,26.8227184,26.7312,25.85011005,12895.98
15269610,14.0157,25.0928863,27.0711598,26.7317,26.08202305,12896.98
15270610,14.0157,25.0513509,26.7784522,26.7255,25.91490155,12897.98
15271610,14.0158,24.9967554,26.7773932,26.7423,25.8870743,12898.98
15272610,14.0157,25.0442856,27.1188148,26.7645,26.0815502,12899.98
15273610,14.0158,25.1688918,27.0421432,26.6795,26.1055175,12900.98
15274610,14.0158,25.1168655,26.667469,26.678,25.89216725,12901.98
15275610,14.0159,25.3086991,26.619814,26.6934,25.96425655,12902.98
15276610,14.0158,24.8860657,26.6337928,26.7173,25.75992925,12903.98
15277610,14.0157,25.0297268,26.7102526,26.7182,25.8699897,12904.98
15278610,14.0159,25.0791839,26.7422344,26.6954,25.91070915,12905.98
15279610,14.0158,25.0303691,26.7295264,26.7199,25.87994775,12906.98
15280610,14.0159,25.0757583,26.6556082,26.7432,25.86568325,12907.98
15281610,14.0157,24.9676378,26.5855024,26.7275,25.7765701,12908.98
15282610,14.0158,24.9072616,26.776546,26.7236,25.8419038,12909.98
15283610,14.0158,25.0849646,27.0357892,26.7206,26.0603769,12910.98
15284610,14.0158,25.0320819,26.6022346,26.7657,25.81715825,12911.98
15285610,14.0158,25.0637687,26.611342,26.7073,25.83755535,12912.98
15286610,14.0157,25.0325101,26.599693,26.6387,25.81610155,12913.98
15287610,14.0158,25.0648392,26.5952452,26.7344,25.8300422,12914.98
15288610,14.0156,24.8025667,26.7123706,26.6937,25.75746865,12915.98
15289610,14.0159,25.0325101,26.6310394,26.7048,25.83177475,12916.98
15290610,14.0158,24.9706352,26.633581,26.6775,25.8021081,12917.98
15291610,14.0158,24.9714916,26.5977868,26.6605,25.7846392,12918.98
15292610,14.0158,25.1626829,26.7185128,26.7098,25.94059785,12919.98
15293610,14.0158,24.9284575,26.5814782,26.6545,25.75496785,12920.98
15294610,14.0159,24.9603584,26.5232332,26.6592,25.7417958,12921.98
15295610,14.0159,24.9757736,26.6655628,26.6965,25.8206682,12922.98
15296610,14.0158,24.8725774,26.4558808,26.6473,25.6642291,12923.98
15297610,14.0157,24.8727915,26.7932782,26.689,25.83303485,12924.98
15298610,14.0159,24.9657109,26.7932782,26.6675,25.87949455,12925.98
15299610,14.0158,24.9263165,26.575336,26.7328,25.75082625,12926.98
15300610,14.0157,25.0444997,26.6852602,26.6346,25.86487995,12927.98
15301610,14.0158,24.7036525,26.5416598,26.6722,25.62265615,12928.98
15302610,14.0158,24.9661391,26.52874,26.7571,25.74743955,12929.98
15303610,14.0157,25.1335653,26.8254718,26.6811,25.97951855,12930.98
15304610,14.0156,24.9590738,26.9675896,26.689,25.9633317,12931.98
15305610,14.0158,24.8710787,26.6005402,26.6173,25.73580945,12932.98
15306610,14.0158,24.914541,26.5092544,26.7206,25.7118977,12933.98
15307610,14.0159,24.9633558,26.5143376,26.7426,25.7388467,12934.98
15308610,14.0158,25.1252154,26.715124,26.6734,25.9201697,12935.98
15309610,14.0158,24.8528802,26.6117656,26.6798,25.7323229,12936.98
15310610,14.0158,25.162897,26.9125216,26.7153,26.0377093,12937.98
15311610,14.0158,24.8993399,26.541448,26.7208,25.72039395,12938.98
15312610,14.0158,25.0333665,26.5005706,26.7392,25.76696855,12939.98
15313610,14.0158,24.8843529,26.7068638,26.7221,25.79560835,12940.98
15314610,14.0158,25.0888184,26.5586038,26.6464,25.8237111,12941.98
15315610,14.0159,25.0123847,26.622991,26.6812,25.81768785,12942.98
15316610,14.0158,24.8710787,26.510737,26.6288,25.69090785,12943.98
15317610,14.0157,24.8143422,26.5628398,26.7431,25.688591,12944.98
15318610,14.0156,24.9284575,26.3959414,26.6426,25.66219945,12945.98
15319610,14.0159,25.0847505,26.6115538,26.7032,25.84815215,12946.98
15320610,14.0157,25.1089438,26.4698596,26.6835,25.7894017,12947.98
15321610,14.0157,25.0997375,26.5994812,26.7283,25.84960935,12948.98
15322610,14.0158,24.878144,26.778664,26.6716,25.828404,12949.98
15323610,14.0158,25.1215757,26.4520684,26.6994,25.78682205,12950.98
15324610,14.0158,25.229268,26.5145494,26.6511,25.8719087,12951.98
15325610,14.0158,24.7627441,26.7369394,26.7308,25.74984175,12952.98
15326610,14.0159,24.9342382,26.5031122,26.5665,25.7186752,12953.98
15327610,14.0159,24.8049218,26.4753664,26.6217,25.6401441,12954.98
15328610,14.0159,24.7548224,26.5982104,26.6151,25.6765164,12955.98
15329610,14.0157,24.7571775,26.588044,26.7107,25.67261075,12956.98
15330610,14.0158,24.8912041,26.788195,26.566,25.83969955,12957.98
15331610,14.0159,24.8811414,26.5952452,26.6542,25.7381933,12958.98
15332610,14.0158,25.0791839,26.5473784,26.6542,25.81328115,12959.98
15333610,14.0157,25.1509074,26.8129756,26.6478,25.9819415,12960.98
15333780,14.0157,25.1509074,26.8129756,26.6478,25.9819415,12961.15
15333880,41.9847,25.1509074,26.8129756,26.6478,25.9819415,12961.25
15334780,41.9827,25.1695341,26.4236872,26.5983,25.79661065,12962.15
15335780,41.984,24.8404624,26.7142768,26.7309,25.7773696,12963.15
15336780,41.9838,25.077257,26.7212662,26.7066,25.8992616,12964.15
15337780,41.9837,24.8286869,26.4658354,26.6387,25.64726115,12965.15
15338780,41.984,24.901695,26.5473784,26.6312,25.7245367,12966.15
15339780,41.9838,24.8924887,26.692885,26.6329,25.79268685,12967.15
15340780,41.9837,25.2341923,26.5609336,26.6841,25.89756295,12968.15
15341780,41.9839,24.8500969,26.5772422,26.6812,25.71366955,12969.15
15342780,41.9838,24.8892772,26.5484374,26.5889,25.7188573,12970.15
15343780,41.9838,24.9126141,26.7386338,26.6125,25.82562395,12971.15
15344780,41.984,25.0091732,26.603929,26.6102,25.8065511,12972.15
15345780,41.9839,25.025873,26.665351,26.7107,25.845612,12973.15
15346780,41.9838,25.0960978,26.8646548,26.6416,25.9803763,12974.15
15347780,41.9839,25.5067416,26.7312208,26.648,26.1189812,12975.15
15348780,41.9841,25.25496,26.9112508,26.624,26.0831054,12976.15
15349780,41.984,25.1678213,26.9955472,26.6489,26.08168425,12977.15
15350780,41.9839,25.0945991,26.847499,26.6429,25.97104905,12978.15
15351780,41.9839,25.6334888,27.2984212,26.6145,26.465955,12979.15
15352780,41.9839,25.5313631,27.3284968,26.6375,26.42992995,12980.15
15353780,41.9838,25.2296962,26.9858044,26.6413,26.1077503,12981.15
15354780,41.9839,25.3784957,27.0944578,26.6583,26.23647675,12982.15
15355780,41.9839,25.4200311,27.0779374,26.5871,26.24898425,12983.15
15356780,41.9838,25.2832212,27.1130962,26.6229,26.1981587,12984.15
15357780,41.9838,25.3915558,27.1740946,26.546,26.2828252,12985.15
15358780,41.984,25.5347887,27.1961218,26.6642,26.36545525,12986.15
15359780,41.9839,25.6238543,27.2865604,26.6207,26.45520735,12987.15
15360780,41.984,25.4589973,27.6002362,26.5605,26.52961675,12988.15
15361780,41.9839,25.4298797,27.3193894,26.6251,26.37463455,12989.15
15362780,41.9839,25.5028878,27.241447,26.6329,26.3721674,12990.15
15363780,41.9839,25.5559846,27.3958492,26.5769,26.4759169,12991.15
15364780,41.9839,25.5728985,27.1776952,26.5805,26.37529685,12992.15
15365780,41.9839,25.4581409,27.388648,26.6296,26.42339445,12993.15
15366780,41.9839,25.4277387,27.3151534,26.6148,26.37144605,12994.15
15367780,41.9839,25.5153056,27.7332466,26.5971,26.6242761,12995.15
15368780,41.9838,25.4095402,27.2558494,26.6758,26.3326948,12996.15
15369780,41.9838,25.5831753,27.6309472,26.6405,26.60706125,12997.15
15370780,41.9838,25.5544859,27.727528,26.6125,26.64100695,12998.15
15371780,41.984,25.681019,27.7205386,26.5895,26.7007788,12999.15
15372780,41.984,25.7437503,27.6773314,26.6143,26.71054085,13000.15
15373780,41.9839,25.5591961,27.6536098,26.5797,26.60640295,13001.15
15374780,41.9839,25.5339323,27.76777,26.5379,26.65085115,13002.15
15375780,41.9838,25.6668884,27.4390564,26.6368,26.5529724,13003.15
15376780,41.9838,25.657468,27.5938822,26.6058,26.6256751,13004.15
15377780,41.9838,25.7574527,27.4814164,26.6108,26.61943455,13005.15
15378780,41.984,25.758095,27.4801456,26.5504,26.6191203,13006.15
15379780,41.9839,25.6795203,27.7345174,26.6504,26.70701885,13007.15
15380780,41.984,25.7568104,27.5366962,26.6745,26.6467533,13008.15
15381780,41.9839,25.7227685,27.5904934,26.567,26.65663095,13009.15
15382780,41.9838,25.6356298,27.5826568,26.5745,26.6091433,13010.15
15383780,41.9841,26.1436891,27.6959698,26.5918,26.91982945,13011.15
15384780,41.9839,26.1182112,27.7340938,26.6774,26.9261525,13012.15
15385780,41.984,26.2014961,27.7832314,26.6614,26.99236375,13013.15
15386780,41.9839,26.2513814,28.0193884,26.5837,27.1353849,13014.15
15387780,41.9839,25.85444,27.7364236,26.6044,26.7954318,13015.15
15388780,41.9838,25.7848575,27.808012,26.6078,26.79643475,13016.15
15389780,41.9839,26.1661696,27.6792376,26.6274,26.9227036,13017.15
15390780,41.9839,26.1042947,28.0837756,26.5577,27.09403515,13018.15
15391780,41.9839,25.7936356,27.944623,26.5714,26.8691293,13019.15
15392780,41.9839,25.8719962,27.7999636,26.6628,26.8359799,13020.15
15393780,41.9839,26.214128,27.9122176,26.6137,27.0631728,13021.15
15394780,41.9839,26.1299867,27.8274976,26.5718,26.97874215,13022.15
15395780,41.9838,25.8392389,27.715879,26.5624,26.77755895,13023.15
15396780,41.9839,26.0659708,27.7385416,26.6166,26.9022562,13024.15
15397780,41.9839,26.130629,27.9071344,26.5893,27.0188817,13025.15
15398780,41.984,25.9006856,27.8315218,26.6114,26.8661037,13026.15
15399780,41.9838,25.6514732,27.7493434,26.5483,26.7004083,13027.15
15400780,41.9839,25.8512285,27.8088592,26.6202,26.83004385,13028.15
15401780,41.9837,25.8422363,28.2038662,26.6329,27.02305125,13029.15
15402780,41.984,25.9951037,28.0191766,26.6219,27.00714015,13030.15
15403780,41.984,25.85444,28.2779962,26.5939,27.0662181,13031.15
15404780,41.9839,25.7762935,27.8455006,26.5726,26.81089705,13032.15
15405780,41.984,26.2389636,28.0636546,26.5409,27.1513091,13033.15
15405930,41.984,26.2389636,28.0636546,26.5409,27.1513091,13033.3
15406030,14.0162,26.2389636,28.0636546,26.5409,27.1513091,13033.4
15406930,14.0176,25.8557246,28.0973308,26.6474,26.9765277,13034.3
15407930,14.0155,25.9501427,27.9145474,26.5678,26.93234505,13035.3
15408930,14.0157,26.0188688,27.7692526,26.5852,26.8940607,13036.3
15409930,14.0157,25.9021843,28.1949706,26.5967,27.04857745,13037.3
15410930,14.0158,26.0715374,28.2102202,26.5685,27.1408788,13038.3
15411930,14.0156,25.7647321,28.100296,26.5542,26.93251405,13039.3
15412930,14.0157,25.7315466,28.0236244,26.6002,26.8775855,13040.3
15413930,14.0157,25.743108,27.6985114,26.6482,26.7208097,13041.3
15414930,14.0157,25.6758806,27.9715216,26.6356,26.8237011,13042.3
15415930,14.0158,25.9730514,28.141597,26.5844,27.0573242,13043.3
15416930,14.0157,25.6456925,27.6781786,26.5494,26.66193555,13044.3
15417930,14.0158,25.7518861,27.6356068,26.5818,26.69374645,13045.3
15418930,14.0157,26.147757,27.6529744,26.5269,26.9003657,13046.3
15419930,14.0159,25.7086379,27.6074374,26.6171,26.65803765,13047.3
15420930,14.0158,25.6441938,27.7552738,26.6048,26.6997338,13048.3
15421930,14.0158,25.3211169,27.5328838,26.5729,26.42700035,13049.3
15422930,14.0158,25.6341311,27.5646538,26.5927,26.59939245,13050.3
15423930,14.0157,25.8675001,27.624805,26.6257,26.74615255,13051.3
15424930,14.0157,25.3842764,27.5989654,26.574,26.4916209,13052.3
15425930,14.0157,25.3735714,27.6254404,26.6567,26.4995059,13053.3
15426930,14.0156,25.6337029,27.55597,26.5903,26.59483645,13054.3
15427930,14.0158,25.6823036,27.7800544,26.5894,26.731179,13055.3
15428930,14.0158,25.4500051,27.4689202,26.6188,26.45946265,13056.3
15429930,14.0157,25.3461666,27.7703116,26.5596,26.5582391,13057.3
15430930,14.0157,25.5099531,27.3681034,26.6051,26.43902825,13058.3
15431930,14.0158,25.2213463,27.6633526,26.565,26.44234945,13059.3
15432930,14.0159,25.1806673,27.5121274,26.6203,26.34639735,13060.3
15433930,14.0158,25.272088,27.54538,26.6038,26.408734,13061.3
15434930,14.0158,25.5851022,27.4360912,26.6104,26.5105967,13062.3
15435930,14.0157,25.6519014,27.5873164,26.5752,26.6196089,13063.3
15436930,14.0158,25.5523449,27.282748,26.5879,26.41754645,13064.3
15437930,14.0158,25.2883596,27.2113714,26.6365,26.2498655,13065.3
15438930,14.0157,25.3286104,27.2863486,26.5293,26.3074795,13066.3
15439930,14.0157,25.1663226,27.5042908,26.6171,26.3353067,13067.3
15440930,14.0157,25.1442703,27.177907,26.5804,26.16108865,13068.3
15441930,14.0157,25.2530331,27.2355166,26.621,26.24427485,13069.3
15442930,14.0158,25.2157797,27.5597824,26.5941,26.38778105,13070.3
15443930,14.0157,25.6067263,27.095305,26.6036,26.35101565,13071.3
15444930,14.0157,25.3061299,27.2363638,26.6226,26.27124685,13072.3
15445930,14.0158,25.5831753,27.2065,26.6416,26.39483765,13073.3
15446930,14.0158,25.3200464,27.1560916,26.5848,26.238069,13074.3
15447930,14.0157,25.2382602,27.1829902,26.6619,26.2106252,13075.3
15448930,14.0158,25.2144951,27.177907,26.6561,26.19620105,13076.3
15449930,14.0157,25.1327089,27.1675288,26.6363,26.15011885,13077.3
15450930,14.0159,25.2470383,27.084715,26.6675,26.16587665,13078.3
15451930,14.0158,25.492611,27.1944274,26.6435,26.3435192,13079.3
15452930,14.0158,25.2611689,27.0690418,26.5967,26.16510535,13080.3
15453930,14.0157,25.2112836,27.0343066,26.7302,26.1227951,13081.3
15454930,14.0158,25.2232732,27.4494346,26.7104,26.3363539,13082.3
15455930,14.0158,25.0701917,27.060358,26.6804,26.06527485,13083.3
15456930,14.0157,25.1098002,27.1317346,26.6708,26.1207674,13084.3
15457930,14.0158,25.0871056,27.1198738,26.5996,26.1034897,13085.3
15458930,14.0158,24.9584315,27.0813262,26.6806,26.01987885,13086.3
15459930,14.016,25.4504333,27.0345184,26.6643,26.24247585,13087.3
15460930,14.0158,25.0128129,27.231916,26.5644,26.12236445,13088.3
15461930,14.0158,25.1384896,26.8593598,26.6424,25.9989247,13089.3
15462930,14.0158,25.347023,27.0523096,26.6503,26.1996663,13090.3
15463930,14.0158,25.0158103,27.1527028,26.6476,26.08425655,13091.3
15464930,14.0158,24.9391625,27.3179068,26.5556,26.12853465,13092.3
15465930,14.0158,24.980912,26.785018,26.5976,25.882965,13093.3
15466930,14.0159,25.072975,26.9741554,26.6487,26.0235652,13094.3
15467930,14.0158,25.0061758,26.8934596,26.5995,25.9498177,13095.3
15468930,14.0157,24.8447444,26.7540952,26.5958,25.7994198,13096.3
15469930,14.0159,25.0288704,27.0948814,26.654,26.0618759,13097.3
15470930,14.0157,24.9973977,26.9461978,26.6796,25.97179775,13098.3
15471930,14.0159,25.0145257,27.1491022,26.6783,26.08181395,13099.3
15472930,14.0159,24.9010527,26.8784218,26.6273,25.88973725,13100.3
15473930,14.0158,25.0417164,27.0809026,26.6343,26.0613095,13101.3
15474930,14.0159,24.9477265,27.1554562,26.7232,26.05159135,13102.3
15475930,14.0158,25.0626982,27.1340644,26.6915,26.0983813,13103.3
15476930,14.0158,25.0372203,27.1097074,26.7151,26.07346385,13104.3
15477930,14.0158,24.9207499,26.9569996,26.6241,25.93887475,13105.3
15478930,14.0158,24.9993246,26.813611,26.6191,25.9064678,13106.3
15479930,14.0158,24.946656,26.7570604,26.6663,25.8518582,13107.3
15480930,14.0158,24.9824107,27.1120372,26.6074,26.04722395,13108.3
15481930,14.0158,24.8115589,27.127075,26.6002,25.96931695,13109.3
15482930,14.0158,24.9901183,26.7708274,26.6174,25.88047285,13110.3
15483930,14.0159,24.9106872,26.813611,26.6237,25.8621491,13111.3
15484930,14.0158,24.9134705,26.7327034,26.6684,25.82308695,13112.3
15485930,14.0158,24.9697788,26.6888608,26.64,25.8293198,13113.3
15486930,14.0158,25.0376485,26.7180892,26.6364,25.87786885,13114.3
15487930,14.0158,24.9950426,27.1209328,26.6664,26.0579877,13115.3
15488930,14.0157,24.8828542,26.8047154,26.6848,25.8437848,13116.3
15489930,14.0157,24.9909747,26.7504946,26.6262,25.87073465,13117.3
15490930,14.0158,24.8680813,26.9061676,26.6357,25.88712445,13118.3
15491930,14.0158,25.1145104,26.7625672,26.6467,25.9385388,13119.3
15492930,14.0158,24.9952567,26.792431,26.6457,25.89384385,13120.3
15493930,14.0158,24.9269588,26.7091936,26.6022,25.8180762,13121.3
15494930,14.0159,24.9029796,26.754307,26.6272,25.8286433,13122.3
15495930,14.0158,24.7942168,27.0448966,26.574,25.9195567,13123.3
15496930,14.0159,24.923105,26.6905552,26.6402,25.8068301,13124.3
15497930,14.0158,24.9128282,26.7314326,26.5946,25.8221304,13125.3
15498930,14.0157,24.9747031,27.0468028,26.7019,26.01075295,13126.3
15499930,14.0158,24.8819978,26.7502828,26.6536,25.8161403,13127.3
15500930,14.0158,24.9175384,26.7970906,26.7111,25.8573145,13128.3
15501930,14.0159,24.89099,26.649466,26.5948,25.770228,13129.3
15502930,14.0156,25.0190218,26.614519,26.5842,25.8167704,13130.3
15503930,14.0157,24.9592879,26.749012,26.6332,25.85414995,13131.3
15504930,14.0158,24.9449432,26.6996626,26.677,25.8223029,13132.3
15505930,14.0158,24.9419458,26.7053812,26.6137,25.8236635,13133.3
15506930,14.0158,25.1909441,26.629345,26.6922,25.91014455,13134.3
15507930,14.0158,24.8792145,26.7375748,26.6657,25.80839465,13135.3
15508930,14.0158,25.077257,26.7824764,26.6627,25.9298667,13136.3
15509930,14.0157,24.7777311,26.5738534,26.6177,25.67579225,13137.3
15510930,14.0158,24.9057629,26.5285282,26.5983,25.71714555,13138.3
15511930,14.0157,24.8879926,26.6598442,26.67,25.7739184,13139.3
15512930,14.0159,24.9263165,26.7170302,26.6226,25.82167335,13140.3
15513930,14.0159,24.9055488,26.6604796,26.6451,25.7830142,13141.3
15514930,14.0159,24.914541,26.7248668,26.6855,25.8197039,13142.3
15515930,14.0157,24.9153974,26.6691634,26.6204,25.7922804,13143.3
15516930,14.0158,24.8623006,27.0029602,26.723,25.9326304,13144.3
15517930,14.0159,24.8004257,27.1198738,26.6648,25.96014975,13145.3
15518930,14.0158,24.8192665,26.7483766,26.6302,25.78382155,13146.3
15519930,14.0158,24.97663,26.5602982,26.6622,25.7684641,13147.3
15520930,14.0158,25.0738314,26.6761528,26.7244,25.8749921,13148.3
15521930,14.0158,24.8648698,26.6168488,26.6115,25.7408593,13149.3
15522930,14.0158,24.8550212,26.7125824,26.6355,25.7838018,13150.3
15523930,14.0158,24.8635852,26.76172,26.6594,25.8126526,13151.3
15524930,14.0158,24.8635852,26.76172,26.6594,25.8126526,13152.3
15525930,14.0158,24.9271729,26.6617504,26.6477,25.79446165,13153.3
15526930,14.0159,25.0916017,26.8608424,26.7006,25.97622205,13154.3
15527930,14.0159,25.0945991,26.7716746,26.733,25.93313685,13155.3
15528930,14.0158,25.055847,26.978815,26.7094,26.017331,13156.3
15529930,14.0159,25.0888184,26.7684976,26.6524,25.928658,13157.3
15530930,14.0157,24.9597161,26.7814174,26.5972,25.87056675,13158.3
15531930,14.0159,25.1301397,26.8148818,26.7263,25.97251075,13159.3
15532930,14.0158,25.1331371,26.7890422,26.6587,25.96108965,13160.3
15533930,14.0158,24.893131,26.6232028,26.6976,25.7581669,13161.3
15534930,14.0157,24.9374497,26.6708578,26.7426,25.80415375,13162.3
15535930,14.0157,24.9021232,26.6966974,26.6802,25.7994103,13163.3
15536930,14.0158,24.9821966,26.7231724,26.6803,25.8526845,13164.3
15537930,14.0156,24.985194,26.6064706,26.7069,25.7958323,13165.3
15538930,14.0157,24.9939721,26.5825372,26.7171,25.78825465,13166.3
15539930,14.0157,24.9434445,26.9635654,26.6856,25.95350495,13167.3
15540930,14.0159,24.9719198,26.7060166,26.7293,25.8389682,13168.3
15541930,14.0159,25.0048912,26.6835658,26.7491,25.8442285,13169.3
15542930,14.0157,25.2331218,26.6602678,26.6899,25.9466948,13170.3
15543930,14.0157,24.9667814,26.689708,26.6552,25.8282447,13171.3
15544930,14.0158,24.93381,26.5730062,26.706,25.7534081,13172.3
15545930,14.0157,24.8044936,26.681236,26.7263,25.7428648,13173.3
15546930,14.0158,24.8278305,26.8981192,26.6973,25.86297485,13174.3
15547930,14.0158,24.9083321,26.5948216,26.7038,25.75157685,13175.3
15548930,14.0157,24.8678672,26.644171,26.6954,25.7560191,13176.3
15549930,14.0158,24.9524367,26.5651696,26.6463,25.75880315,13177.3
15550930,14.0158,24.9132564,26.6170606,26.6974,25.7651585,13178.3
15551930,14.0157,24.8849952,26.5617808,26.6391,25.723388,13179.3
15552930,14.0157,24.9091885,26.6026582,26.7143,25.75592335,13180.3
15553930,14.0158,24.9173243,26.5783012,26.7592,25.74781275,13181.3
15554930,14.0158,24.8849952,26.5613572,26.6406,25.7231762,13182.3
15555930,14.0159,25.2254142,26.5702528,26.6491,25.8978335,13183.3
