Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
19275900,14.0158,23.9050595,25.5570016,26.4414,24.73103055,12875.27
19276900,14.0159,24.0977495,25.2414196,26.4727,24.66958455,12876.27
19277900,14.0159,23.8613831,25.1141278,26.5165,24.48775545,12877.27
19278900,14.0158,23.8172785,25.214521,26.5093,24.51589975,12878.27
19279900,14.0158,23.9142658,25.168984,26.5621,24.5416249,12879.27
19280900,14.0159,24.0412271,25.2448084,26.4634,24.64301775,12880.27
19281900,14.0157,24.0371592,25.1486512,26.5197,24.5929052,12881.27
19282900,14.0159,24.2189301,25.0624486,26.5047,24.64068935,12882.27
19283900,14.0157,23.985347,25.0910416,26.5038,24.5381943,12883.27
19284900,14.0158,23.9395296,25.1418736,26.5828,24.5407016,12884.27
19285900,14.0158,24.1662615,25.1655952,26.5113,24.66592835,12885.27
19286900,14.0158,24.0061147,25.1516164,26.5601,24.57886555,12886.27
19287900,14.016,24.0136082,25.1029024,26.5233,24.5582553,12887.27
19288900,14.0159,23.9418847,25.265353,26.5482,24.60361885,12888.27
19289900,14.0158,23.871874,25.0851112,26.4977,24.4784926,12889.27
19290900,14.016,23.8641664,25.1060794,26.5394,24.4851229,12890.27
19291900,14.0159,23.7639676,25.0558828,26.5211,24.4099252,12891.27
19292900,14.0158,23.7821661,25.0666846,26.541,24.42442535,12892.27
19293900,14.0159,23.7988659,25.0399978,26.5664,24.41943185,12893.27
19294900,14.0157,23.826913,25.04614,26.538,24.4365265,12894.27
19295900,14.0158,23.769106,25.1401792,26.5823,24.4546426,12895.27
19296900,14.0159,23.7539049,25.0601188,26.5105,24.40701185,12896.27
19297900,14.0158,23.58498,24.7968514,26.4601,24.1909157,12897.27
19298900,14.0158,23.7539049,25.006957,26.4917,24.38043095,12898.27
19299900,14.0158,23.7389179,25.3435072,26.5392,24.54121255,12899.27
19300900,14.0158,23.7530485,24.9252022,26.3977,24.33912535,12900.27
19301900,14.0159,24.0512898,24.9019042,26.5214,24.476597,12901.27
19302900,14.0158,24.115948,25.0427512,26.5262,24.5793496,12902.27
19303900,14.0159,23.8541037,25.0385152,26.5767,24.44630945,12903.27
19304900,14.0158,23.976783,24.9567604,26.5512,24.4667717,12904.27
19305900,14.0158,23.6123848,25.269589,26.4506,24.4409869,12905.27
19306900,14.0158,24.1260107,24.9260494,26.5542,24.52603005,12906.27
19307900,14.0158,23.6526356,24.9997558,26.4873,24.3261957,12907.27
19308900,14.0159,23.8106414,24.9544306,26.4624,24.382536,12908.27
19309900,14.0158,23.9761407,24.9194836,26.4609,24.44781215,12909.27
19310900,14.0158,23.7573305,25.0817224,26.5621,24.41952645,12910.27
19311900,14.0157,24.0628512,24.878818,26.5186,24.4708346,12911.27
19312900,14.0157,23.6806827,25.234642,26.5101,24.45766235,12912.27
19313900,14.0157,24.1033161,24.9671386,26.4325,24.53522735,12913.27
19314900,14.0158,23.574275,24.9618436,26.4057,24.2680593,12914.27
19315900,14.0158,24.0555718,24.968833,26.4925,24.5122024,12915.27
19316900,14.0159,24.0125377,25.1151868,26.4713,24.56386225,12916.27
19317900,14.0158,23.672761,25.305595,26.4378,24.489178,12917.27
19318900,14.0158,23.8213464,24.8508604,26.4085,24.3361034,12918.27
19319900,14.0157,23.7530485,24.9660796,26.4542,24.35956405,12919.27
19320900,14.0159,23.7530485,24.9660796,26.4542,24.35956405,12920.27
19321900,14.0158,24.0232427,24.9785758,26.4708,24.50090925,12921.27
19322900,14.0158,23.7821661,25.0306786,26.427,24.40642235,12922.27
19323900,14.0157,23.8346206,24.910588,26.4426,24.3726043,12923.27
19324900,14.0155,24.0868304,25.0289842,26.4253,24.5579073,12924.27
19325900,14.0157,24.0908983,24.9457468,26.3897,24.51832255,12925.27
19326900,14.0156,23.8102132,24.894703,26.5193,24.3524581,12926.27
19327900,14.0157,24.1020315,25.0332202,26.4973,24.56762585,12927.27
19328900,14.0159,24.0228145,25.101208,26.4379,24.56201125,12928.27
19329900,14.0158,23.7372051,25.0872292,26.5529,24.41221715,12929.27
19330900,14.0158,23.7269283,25.0380916,26.435,24.38250995,12930.27
19331900,14.0159,24.079551,24.957184,26.4678,24.5183675,12931.27
19332900,14.0158,23.7695342,24.9629026,26.4841,24.3662184,12932.27
19333900,14.016,23.7018786,24.849166,26.4223,24.2755223,12933.27
19334900,14.0158,23.8078581,25.2689536,26.4979,24.53840585,12934.27
19335070,14.0159,23.8078581,25.2689536,26.4979,24.53840585,12934.44
19335170,41.9846,23.8078581,25.2689536,26.4979,24.53840585,12934.54
19336070,41.9832,23.6785417,25.008016,26.4677,24.34327885,12935.44
19337070,41.9839,23.7423435,25.0247482,26.4419,24.38354585,12936.44
19338070,41.9839,24.1602667,24.9607846,26.4813,24.56052565,12937.44
19339070,41.9839,23.8665215,25.030255,26.5382,24.44838825,12938.44
19340070,41.9841,24.0035455,24.9482884,26.5221,24.47591695,12939.44
19341070,41.984,23.9465949,25.3689232,26.4957,24.65775905,12940.44
19342070,41.9839,23.8982083,25.1592412,26.4855,24.52872475,12941.44
19343070,41.9837,23.9971225,25.2056254,26.4309,24.60137395,12942.44
19344070,41.9839,24.0320208,25.2111322,26.4881,24.6215765,12943.44
19345070,41.9838,23.9170491,25.3068658,26.4641,24.61195745,12944.44
19346070,41.9839,24.3773641,25.1988478,26.4863,24.78810595,12945.44
19347070,41.984,24.051718,25.2825088,26.492,24.6671134,12946.44
19348070,41.9838,24.079551,25.4254738,26.4746,24.7525124,12947.44
19349070,41.9839,24.1251543,25.302418,26.4664,24.71378615,12948.44
19350070,41.9838,24.0784805,25.6055038,26.5047,24.84199215,12949.44
19351070,41.9838,24.1549142,25.3862908,26.381,24.7706025,12950.44
19352070,41.9838,24.1821049,25.4614798,26.4364,24.82179235,12951.44
19353070,41.9839,24.0836189,25.339483,26.5084,24.71155095,12952.44
19354070,41.984,24.1153057,25.4074708,26.4934,24.76138825,12953.44
19355070,41.9839,24.2844447,25.5398458,26.4712,24.91214525,12954.44
19356070,41.9839,24.1977342,25.5231136,26.4845,24.8604239,12955.44
19357070,41.9838,24.2197865,25.4680456,26.5653,24.84391605,12956.44
19358070,41.9838,24.2240685,25.5673798,26.4537,24.89572415,12957.44
19359070,41.9839,24.3518862,25.6071982,26.4681,24.9795422,12958.44
19360070,41.9839,24.336471,25.5917368,26.6181,24.9641039,12959.44
19361070,41.9838,24.1945227,25.6385446,26.5321,24.91653365,12960.44
19362070,41.9838,24.2820896,25.7139454,26.444,24.9980175,12961.44
19363070,41.9837,24.3852858,25.6866232,26.4255,25.0359545,12962.44
19364070,41.9839,24.4011292,25.6425688,26.4813,25.021849,12963.44
19365070,41.9838,24.3683719,25.8069256,26.4799,25.08764875,12964.44
19366070,41.9838,24.2878703,25.8334006,26.5253,25.06063545,12965.44
19367070,41.9839,24.437098,25.7414794,26.5013,25.0892887,12966.44
19368070,41.9838,24.3681578,26.1479236,26.4982,25.2580407,12967.44
19369070,41.9839,24.5150304,25.7654128,26.5407,25.1402216,12968.44
19370070,41.9839,24.4912653,25.8994822,26.4749,25.19537375,12969.44
19371070,41.9838,24.3977036,25.8342478,26.524,25.1159757,12970.44
19372070,41.9838,24.3827166,26.163385,26.4528,25.2730508,12971.44
19373070,41.9839,24.80535,26.0917966,26.5069,25.4485733,12972.44
19374070,41.9839,24.3446068,25.7876518,26.5273,25.0661293,12973.44
19375070,41.9838,24.293651,26.159149,26.4288,25.2264,12974.44
19376070,41.9839,24.4298186,25.911343,26.4749,25.1705808,12975.44
19377070,41.9838,24.383573,25.8357304,26.4916,25.1096517,12976.44
19378070,41.9838,24.3576669,25.8755488,26.4976,25.11660785,12977.44
19379070,41.9838,24.5203829,26.096668,26.5383,25.30852545,12978.44
19380070,41.9839,24.3585233,26.2061686,26.4993,25.28234595,12979.44
19381070,41.9839,24.5002575,26.2694968,26.4369,25.38487715,12980.44
19382070,41.9838,24.3589515,25.7931586,26.4974,25.07605505,12981.44
19383070,41.9839,24.7329842,25.9073188,26.5065,25.3201515,12982.44
19384070,41.9838,24.6300021,25.8969406,26.5256,25.26347135,12983.44
19385070,41.9839,24.4505863,25.8893158,26.4119,25.16995105,12984.44
19386070,41.9838,24.4409518,25.9320994,26.4185,25.1865256,12985.44
19387070,41.9838,24.5053959,26.1737632,26.5112,25.33957955,12986.44
19388070,41.9839,24.5139599,26.0259268,26.4946,25.26994335,12987.44
19389070,41.9838,24.6494852,26.1057754,26.4937,25.3776303,12988.44
19390070,41.9838,24.6374956,26.3065618,26.4442,25.4720287,12989.44
19391070,41.9838,24.5929628,26.162326,26.5037,25.3776444,12990.44
19392070,41.984,24.5360122,25.9708588,26.4607,25.2534355,12991.44
19393070,41.9839,24.6843835,26.065957,26.459,25.37517025,12992.44
19394070,41.9838,24.6407071,26.0985742,26.477,25.36964065,12993.44
19395070,41.9839,25.0509227,26.1362746,26.5002,25.59359865,12994.44
19396070,41.9837,24.6385661,26.1309796,26.3809,25.38477285,12995.44
19397070,41.9837,24.8132717,26.220571,26.4675,25.51692135,12996.44
19398070,41.9839,24.7693812,26.2902532,26.4953,25.5298172,12997.44
19399070,41.9839,24.7719504,26.0432944,26.5041,25.4076224,12998.44
19400070,41.9839,25.064411,26.1282262,26.5222,25.5963186,12999.44
19401070,41.984,24.7770888,26.198332,26.4603,25.4877104,13000.44
19402070,41.9839,24.6567646,26.245987,26.4971,25.4513758,13001.44
19403070,41.9838,24.7344829,26.286229,26.4381,25.51035595,13002.44
19404070,41.9839,24.7160703,26.3160928,26.5636,25.51608155,13003.44
19405070,41.9838,24.6813861,26.2250188,26.4849,25.45320245,13004.44
19406070,41.9839,24.5118189,26.1847768,26.5179,25.34829785,13005.44
19407070,41.9839,24.7376944,26.2366678,26.5216,25.4871811,13006.44
19407230,41.9839,24.6758195,26.172916,26.4937,25.42436775,13006.6
19407330,14.0158,24.6758195,26.172916,26.4937,25.42436775,13006.7
19408230,14.0108,24.7556788,26.260813,26.472,25.5082459,13007.6
19409230,14.0156,25.0348652,26.3004196,26.5014,25.6676424,13008.6
19410230,14.0158,24.766812,26.7022042,26.4039,25.7345081,13009.6
19411230,14.0157,24.7066499,26.1447466,26.4856,25.42569825,13010.6
19412230,14.0158,24.7156421,26.334943,26.423,25.52529255,13011.6
19413230,14.0157,24.5578504,26.1830824,26.5477,25.3704664,13012.6
19414230,14.0157,24.595532,26.184565,26.5076,25.3900485,13013.6
19415230,14.0158,24.6188689,26.1233548,26.506,25.37111185,13014.6
19416230,14.0158,24.9860504,26.2447162,26.5911,25.6153833,13015.6
19417230,14.0158,24.3827166,26.0856544,26.5094,25.2341855,13016.6
19418230,14.0159,24.4201841,26.2974544,26.5683,25.35881925,13017.6
19419230,14.0158,24.5843988,26.0951854,26.4503,25.3397921,13018.6
19420230,14.0158,24.5193124,25.9914034,26.5216,25.2553579,13019.6
19421230,14.0157,24.565558,25.9933096,26.5709,25.2794338,13020.6
19422230,14.0158,24.3998446,26.067016,26.4432,25.2334303,13021.6
19423230,14.0158,24.6103049,26.0348224,26.5501,25.32256365,13022.6
19424230,14.0158,24.4976883,25.9924624,26.4814,25.24507535,13023.6
19425230,14.0158,24.4752078,25.920874,26.5566,25.1980409,13024.6
19426230,14.0158,24.4437351,26.1470764,26.5514,25.29540575,13025.6
19427230,14.0158,24.2711705,25.9210858,26.5428,25.09612815,13026.6
19428230,14.0159,24.6552659,25.9750948,26.5172,25.31518035,13027.6
19429230,14.0157,24.7094332,26.2199356,26.441,25.4646844,13028.6
19430230,14.0156,24.2133635,26.0820538,26.4784,25.14770865,13029.6
19431230,14.0157,24.2820896,25.6006324,26.531,24.941361,13030.6
19432230,14.0158,24.2589668,25.7152162,26.5556,24.9870915,13031.6
19433230,14.0159,24.3229827,25.7901934,26.508,25.05658805,13032.6
19434230,14.0157,24.2623924,25.6432042,26.5109,24.9527983,13033.6
19435230,14.0156,24.351458,25.7130982,26.5246,25.0322781,13034.6
19436230,14.0157,24.2730974,25.7255944,26.5072,24.9993459,13035.6
19437230,14.0158,24.2437657,25.5966082,26.4854,24.92018695,13036.6
19438230,14.0159,24.1793216,25.6821754,26.5182,24.9307485,13037.6
19439230,14.0158,24.5942474,25.4873194,26.4372,25.0407834,13038.6
19440230,14.0158,24.0898278,25.740844,26.5386,24.9153359,13039.6
19441230,14.0157,24.1168044,25.4544904,26.5401,24.7856474,13040.6
19442230,14.0159,24.2758807,25.5580606,26.4531,24.91697065,13041.6
19443230,14.0158,24.672608,25.4957914,26.5306,25.0841997,13042.6
19444230,14.0158,24.2750243,25.5599668,26.4642,24.91749555,13043.6
19445230,14.0159,24.3553118,25.5313738,26.4782,24.9433428,13044.6
19446230,14.0158,24.1225851,25.6523116,26.5074,24.88744835,13045.6
19447230,14.0158,24.5315161,25.5898306,26.5363,25.06067335,13046.6
19448230,14.0157,24.0951803,25.7205112,26.5254,24.90784575,13047.6
19449230,14.0155,24.1904548,25.4828716,26.4897,24.8366632,13048.6
19450230,14.0157,24.5212393,25.8196336,26.5541,25.17043645,13049.6
19451230,14.0158,24.1686166,25.5546718,26.5479,24.8616442,13050.6
19452230,14.0158,24.4026279,25.5582724,26.4979,24.98045015,13051.6
19453230,14.0158,23.9823496,25.5038398,26.4936,24.7430947,13052.6
19454230,14.0159,24.128794,25.5421756,26.5224,24.8354848,13053.6
19455230,14.0159,24.1217287,25.6199062,26.4987,24.87081745,13054.6
19456230,14.0157,24.1743973,25.6133404,26.5083,24.89386885,13055.6
19457230,14.0159,24.0140364,25.3454134,26.5629,24.6797249,13056.6
19458230,14.0158,24.1033161,25.449619,26.5143,24.77646755,13057.6
19459230,14.0158,24.0697024,25.7029318,26.5029,24.8863171,13058.6
19460230,14.0157,24.1262248,25.2998764,26.5368,24.7130506,13059.6
19461230,14.0158,24.0397284,25.8039604,26.5316,24.9218444,13060.6
19462230,14.0157,24.0810497,25.4441122,26.4709,24.76258095,13061.6
19463230,14.0157,23.9322502,25.3536736,26.5548,24.6429619,13062.6
19464230,14.0158,24.0461514,25.293946,26.5293,24.6700487,13063.6
19465230,14.0158,23.9958379,25.2549748,26.5082,24.62540635,13064.6
19466230,14.0159,24.0455091,25.337365,26.5403,24.69143705,13065.6
19467230,14.0158,23.8934981,25.3837492,26.5441,24.63862365,13066.6
19468230,14.0157,24.0983918,25.3901032,26.5151,24.7442475,13067.6
19469230,14.0158,23.968219,25.3113136,26.4943,24.6397663,13068.6
19470230,14.0159,23.9887726,25.2793318,26.569,24.6340522,13069.6
19471230,14.0159,23.9806368,25.576699,26.5238,24.7786679,13070.6
19472230,14.0159,23.9540884,25.3411774,26.4907,24.6476329,13071.6
19473230,14.0157,23.8894302,25.3136434,26.477,24.6015368,13072.6
19474230,14.0159,24.0056865,25.7507986,26.4999,24.87824255,13073.6
19475230,14.0157,23.8894302,25.7363962,26.5194,24.8129132,13074.6
19476230,14.0157,23.9951956,25.2005422,26.5194,24.5978689,13075.6
19477230,14.0158,23.9870598,25.6989076,26.4912,24.8429837,13076.6
19478230,14.0159,24.0211017,25.3189384,26.5151,24.67002005,13077.6
19479230,14.0159,24.0422976,25.3202092,26.4386,24.6812534,13078.6
19480230,14.0158,24.1050289,25.2047782,26.4125,24.65490355,13079.6
19481230,14.0158,24.2745961,25.2937342,26.5001,24.78416515,13080.6
19482230,14.0159,23.9369604,25.6779394,26.5473,24.8074499,13081.6
19483230,14.0159,24.0656345,25.2498916,26.5007,24.65776305,13082.6
19484230,14.0159,24.1020315,25.234642,26.4887,24.66833675,13083.6
19485230,14.0159,23.9692895,25.3282576,26.4444,24.64877355,13084.6
19486230,14.0157,23.8667356,25.4059882,26.5406,24.6363619,13085.6
19487230,14.0158,23.8742291,25.2858976,26.4916,24.58006335,13086.6
19488230,14.0158,23.7661086,25.394551,26.5467,24.5803298,13087.6
19489230,14.0157,23.8956391,25.154158,26.5036,24.52489855,13088.6
19490230,14.0157,23.8913571,25.3138552,26.4767,24.60260615,13089.6
19491230,14.0157,23.8271271,25.2645058,26.4405,24.54581645,13090.6
19492230,14.0158,23.9322502,25.1363668,26.5284,24.5343085,13091.6
19493230,14.0158,23.8324796,25.3276222,26.4812,24.5800509,13092.6
19494230,14.0157,24.1217287,25.2257464,26.5237,24.67373755,13093.6
19495230,14.0158,23.92754,25.1865634,26.4754,24.5570517,13094.6
19496230,14.0158,23.7387038,24.9976378,26.5198,24.3681708,13095.6
19497230,14.0158,23.8744432,25.338424,26.4805,24.6064336,13096.6
19498230,14.0158,23.7566882,25.1073502,26.4924,24.4320192,13097.6
19499230,14.0157,23.7526203,25.1088328,26.484,24.43072655,13098.6
19500230,14.0158,23.9005634,25.0740976,26.5463,24.4873305,13099.6
19501230,14.0157,24.1112378,24.9472294,26.4395,24.5292336,13100.6
19502230,14.0158,23.869733,25.1867752,26.4903,24.5282541,13101.6
19503230,14.0157,23.7995082,25.1395438,26.4255,24.469526,13102.6
19504230,14.0159,23.8566729,25.1420854,26.5294,24.49937915,13103.6
19505230,14.0158,23.8999211,25.1941882,26.5163,24.54705465,13104.6
19506230,14.0158,23.9958379,25.1533108,26.5113,24.57457435,13105.6
19507230,14.0157,23.8273412,25.196518,26.4631,24.5119296,13106.6
19508230,14.0159,24.0016186,25.139332,26.4158,24.5704753,13107.6
19509230,14.0158,23.7453409,25.167925,26.5378,24.45663295,13108.6
19510230,14.0158,24.0380156,25.3401184,26.4309,24.689067,13109.6
19511230,14.0159,23.8361193,25.1768206,26.5046,24.50646995,13110.6
19512230,14.0158,24.0737703,25.2975466,26.4467,24.68565845,13111.6
19513230,14.0159,24.1013892,25.2321004,26.4309,24.6667448,13112.6
19514230,14.0158,23.8072158,25.1761852,26.475,24.4917005,13113.6
19515230,14.0158,23.8335501,25.2310414,26.4767,24.53229575,13114.6
19516230,14.0159,23.779811,25.0054744,26.4721,24.3926427,13115.6
19517230,14.0158,23.8303386,25.1543698,26.481,24.4923542,13116.6
19518230,14.0158,23.7376333,25.114975,26.4884,24.42630415,13117.6
19519230,14.0159,23.8945686,25.1314954,26.4424,24.513032,13118.6
19520230,14.0158,23.6616278,25.1734318,26.4525,24.4175298,13119.6
19521230,14.0158,23.6652675,25.3286812,26.4873,24.49697435,13120.6
19522230,14.0158,23.8029338,24.9821764,26.4868,24.3925551,13121.6
19523230,14.0158,23.8367616,25.3072894,26.4802,24.5720255,13122.6
19524230,14.0159,23.8455397,25.0658374,26.4286,24.45568855,13123.6
19525230,14.0159,23.7676073,25.1442034,26.3947,24.45590535,13124.6
19526230,14.0158,23.6879621,25.1219644,26.4957,24.40496325,13125.6
19527230,14.0158,23.5907607,25.100149,26.3939,24.34545485,13126.6
19528230,14.0158,23.7337795,25.1706784,26.4331,24.45222895,13127.6
19529230,14.0158,23.8222028,24.947653,26.5026,24.3849279,13128.6
19530230,14.0158,24.0936816,25.2119794,26.419,24.6528305,13129.6
19531230,14.0158,23.7521921,25.1103154,26.392,24.43125375,13130.6
19532230,14.016,23.9251849,24.9866242,26.4284,24.45590455,13131.6
19533230,14.0158,23.6716905,25.3602394,26.4983,24.51596495,13132.6
19534230,14.0158,23.6136694,25.0222066,26.4937,24.317938,13133.6
19535230,14.0158,24.0061147,25.4017522,26.4993,24.70393345,13134.6
19536230,14.0158,23.6314397,24.9641734,26.4974,24.29780655,13135.6
19537230,14.0159,23.6314397,24.9641734,26.4974,24.29780655,13136.6
19538230,14.0157,23.9495923,25.0135228,26.311,24.48155755,13137.6
19539230,14.0157,23.659915,25.0685908,26.4265,24.3642529,13138.6
19540230,14.0159,23.6376486,25.2026602,26.4434,24.4201544,13139.6
19541230,14.0157,24.0527885,24.9813292,26.5011,24.51705885,13140.6
19542230,14.0158,23.6111002,25.3748536,26.3599,24.4929769,13141.6
19543230,14.0156,23.6081028,24.9588784,26.4538,24.2834906,13142.6
19544230,14.0158,23.6545625,25.0353382,26.4171,24.34495035,13143.6
19545230,14.0158,23.5102591,25.3674406,26.3744,24.43884985,13144.6
19546230,14.0157,23.6271577,25.0372444,26.458,24.33220105,13145.6
19547230,14.0158,23.9943392,25.1603002,26.4838,24.5773197,13146.6
19548230,14.0157,24.0819061,24.9345214,26.4183,24.50821375,13147.6
19549230,14.0158,23.9309656,24.9912838,26.4667,24.4611247,13148.6
19550230,14.0158,23.7020927,24.8445064,26.465,24.27329955,13149.6
19551230,14.0159,23.7528344,25.0393624,26.3869,24.3960984,13150.6
19552230,14.0157,23.7429858,24.963538,26.3994,24.3532619,13151.6
19553230,14.0157,23.6278,25.2774256,26.3973,24.4526128,13152.6
19554230,14.0158,23.6121707,25.065202,26.3589,24.33868635,13153.6
19555230,14.0157,24.0849035,25.0351264,26.4725,24.56001495,13154.6
19556230,14.0159,23.7275706,24.9107998,26.4906,24.3191852,13155.6
19557230,14.0158,23.8686625,24.9122824,26.4185,24.39047245,13156.6
19558230,14.0158,23.6051054,24.9876832,26.4009,24.2963943,13157.6
19559230,14.0159,23.8080722,24.9277438,26.4383,24.367908,13158.6
19560230,14.0158,24.1568411,24.839635,26.5649,24.49823805,13159.6
19561230,14.0158,23.7166515,24.8953384,26.4386,24.30599495,13160.6
19562230,14.0158,23.8337642,25.0776982,26.5167,24.4557312,13161.6
19563230,14.0159,23.8273412,25.0435984,26.4422,24.4354698,13162.6
19564230,14.0158,23.8723022,24.9478648,26.4589,24.4100835,13163.6
