Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
18075000,41.9839,24.7758042,25.9168498,26.3859,25.346327,14417.19
18076000,41.984,24.726133,25.9556092,26.405,25.3408711,14418.19
18077000,41.984,24.6111613,25.9274398,26.3271,25.26930055,14419.19
18078000,41.9839,24.7015115,25.9776364,26.4042,25.33957395,14420.19
18079000,41.9838,24.531302,25.9297696,26.3733,25.2305358,14421.19
18080000,41.9839,24.6796733,25.7317366,26.4115,25.20570495,14422.19
18081000,41.9838,24.5563517,25.938877,26.3023,25.24761435,14423.19
18082000,41.9839,24.614801,25.8204808,26.3733,25.2176409,14424.19
18083000,41.9839,24.4972601,25.9681054,26.3731,25.23268275,14425.19
18084000,41.9839,24.6267906,25.9757302,26.3623,25.3012604,14426.19
18085000,41.9839,24.5970307,25.8886804,26.3732,25.24285555,14427.19
18086000,41.9839,25.1123694,25.838272,26.357,25.4753207,14428.19
18087000,41.984,24.7970001,26.0740054,26.3801,25.43550275,14429.19
18088000,41.9839,24.7019397,26.2051096,26.37,25.45352465,14430.19
18089000,41.9838,24.6691824,25.9117666,26.3421,25.2904745,14431.19
18090000,41.9839,24.5871821,25.9693762,26.3322,25.27827915,14432.19
18091000,41.9838,24.5426493,25.961116,26.3328,25.25188265,14433.19
18092000,41.9839,24.4889102,25.9757302,26.3392,25.2323202,14434.19
18093000,41.9839,24.5702682,26.0917966,26.3442,25.3310324,14435.19
18094000,41.984,24.6696106,25.9395124,26.3538,25.3045615,14436.19
18095000,41.9839,24.8393919,26.3616298,26.3185,25.60051085,14437.19
18096000,41.984,24.4229674,26.0494366,26.4244,25.236202,14438.19
18097000,41.9839,24.6332136,25.939936,26.3739,25.2865748,14439.19
18098000,41.9839,24.4874115,25.9986046,26.3271,25.24300805,14440.19
18099000,41.9839,24.5201688,25.9405714,26.3687,25.2303701,14441.19
18100000,41.9839,24.6462737,26.1976966,26.358,25.42198515,14442.19
18101000,41.984,24.84817,25.9395124,26.3574,25.3938412,14443.19
18102000,41.9841,24.5792604,25.8927046,26.4412,25.2359825,14444.19
18103000,41.984,24.84817,26.1121294,26.2844,25.4801497,14445.19
18104000,41.9838,24.7222792,25.9661992,26.3517,25.3442392,14446.19
18105000,41.9838,24.681172,26.014066,26.3341,25.347619,14447.19
18106000,41.9837,24.6216522,25.9952158,26.3969,25.308434,14448.19
18106160,41.9838,24.6216522,25.9952158,26.3969,25.308434,14448.35
18106260,14.0208,24.6216522,25.9952158,26.3969,25.308434,14448.45
18107160,14.019,24.8250472,26.0570614,26.3261,25.4410543,14449.35
18108160,14.0155,24.8038513,26.0032642,26.3502,25.40355775,14450.35
18109160,14.0158,24.706864,26.4664708,26.3433,25.5866674,14451.35
18110160,14.0158,24.7745196,26.1921898,26.3429,25.4833547,14452.35
18111160,14.0158,24.7278458,26.3330368,26.4197,25.5304413,14453.35
18112160,14.0158,24.8089897,26.399542,26.335,25.60426585,14454.35
18113160,14.0157,24.6496993,26.079724,26.3904,25.36471165,14455.35
18114160,14.0157,24.674749,26.056426,26.3449,25.3655875,14456.35
18115160,14.0158,24.6798874,26.245987,26.3985,25.4629372,14457.35
18116160,14.0157,24.7640287,26.3796328,26.3908,25.57183075,14458.35
18117160,14.0157,24.7267753,26.0392702,26.3784,25.38302275,14459.35
18118160,14.0158,24.7805144,26.0168194,26.3251,25.3986669,14460.35
18119160,14.0159,24.721851,26.1875302,26.3367,25.4546906,14461.35
18120160,14.0158,24.5873962,25.998181,26.3008,25.2927886,14462.35
18121160,14.0159,24.5445762,25.8490738,26.3566,25.196825,14463.35
18122160,14.0158,24.6452032,25.916638,26.3279,25.2809206,14464.35
18123160,14.0159,24.8905618,25.8865624,26.373,25.3885621,14465.35
18124160,14.0158,24.5432916,25.8359422,26.3591,25.1896169,14466.35
18125160,14.0157,24.5351558,25.9710706,26.3713,25.2531132,14467.35
18126160,14.0158,24.7959296,25.7660482,26.3576,25.2809889,14468.35
18127160,14.0158,24.432816,25.8005716,26.3187,25.1166938,14469.35
18128160,14.0158,24.8029949,25.997122,26.3513,25.40005845,14470.35
18129160,14.0159,24.7595326,25.8539452,26.3542,25.3067389,14471.35
18130160,14.0157,24.4443774,25.7518576,26.3367,25.0981175,14472.35
18131160,14.0159,24.492764,25.7251708,26.3736,25.1089674,14473.35
18132160,14.0157,24.5749784,25.6658668,26.3369,25.1204226,14474.35
18133160,14.0159,24.4657874,25.6101634,26.4098,25.0379754,14475.35
18134160,14.0158,24.7578198,25.7372434,26.3299,25.2475316,14476.35
18135160,14.0158,24.4161162,25.8687712,26.4006,25.1424437,14477.35
18136160,14.0158,24.364304,25.4843542,26.3496,24.9243291,14478.35
18137160,14.0158,24.3647322,25.5112528,26.2946,24.9379925,14479.35
18138160,14.0158,24.4702835,25.5536128,26.3798,25.01194815,14480.35
18139160,14.0157,24.2998599,25.848862,26.3593,25.07436095,14481.35
18140160,14.0159,24.3092803,25.5415402,26.4113,24.92541025,14482.35
18141160,14.0157,24.2446221,25.4119186,26.3561,24.82827035,14483.35
18142160,14.0158,24.6055947,25.5783934,26.4299,25.09199405,14484.35
18143160,14.0159,24.409265,25.5055342,26.3768,24.9573996,14485.35
18144160,14.0158,24.7584621,25.4790592,26.3913,25.11876065,14486.35
18145160,14.0158,24.4064817,25.8200572,26.401,25.11326945,14487.35
18146160,14.0158,24.3917088,25.9009648,26.4097,25.1463368,14488.35
18147160,14.0158,24.8008539,25.5305266,26.3715,25.16569025,14489.35
18148160,14.0158,24.2865857,25.4631742,26.3795,24.87487995,14490.35
18149160,14.016,24.2538284,25.4648686,26.3584,24.8593485,14491.35
18150160,14.0158,24.295792,25.54387,26.4131,24.919831,14492.35
18151160,14.0159,24.7203523,25.5087112,26.3663,25.11453175,14493.35
18152160,14.0159,24.2975048,25.7635066,26.3609,25.0305057,14494.35
18153160,14.0159,24.3962049,25.5027808,26.3738,24.94949285,14495.35
18154160,14.0158,24.7034384,25.3769716,26.3691,25.040205,14496.35
18155160,14.0157,24.6837412,25.4976976,26.3974,25.0907194,14497.35
18156160,14.0159,24.4034843,25.6199062,26.3732,25.01169525,14498.35
18157160,14.0157,24.3497452,25.4297098,26.3734,24.8897275,14499.35
18158160,14.0158,24.4011292,25.9551856,26.4022,25.1781574,14500.35
18159160,14.0158,24.7614595,25.4278036,26.3762,25.09463155,14501.35
18160160,14.0159,24.3638758,25.7601178,26.3948,25.0619968,14502.35
18161160,14.0158,24.4251084,25.4894374,26.3934,24.9572729,14503.35
18162160,14.0158,24.8608019,25.414672,26.3656,25.13773695,14504.35
18163160,14.0158,24.3720116,25.542811,26.4318,24.9574113,14505.35
18164160,14.0157,24.4871974,25.8111616,26.3778,25.1491795,14506.35
18165160,14.0159,24.7492558,25.68154,26.3967,25.2153979,14507.35
18166160,14.0159,24.7100755,25.537516,26.3842,25.12379575,14508.35
18167160,14.0158,24.5400801,25.5921604,26.3924,25.06612025,14509.35
18168160,14.0157,24.7323419,25.5341272,26.4222,25.13323455,14510.35
18169160,14.0158,24.3981318,25.834036,26.404,25.1160839,14511.35
18170160,14.0158,24.8049218,25.8103144,26.3873,25.3076181,14512.35
18171160,14.0158,24.5927487,25.5411166,26.3209,25.06693265,14513.35
18172160,14.0159,24.7822272,25.5423874,26.392,25.1623073,14514.35
18173160,14.0158,24.4895525,25.4746114,26.4285,24.98208195,14515.35
18174160,14.0158,24.5218816,25.3769716,26.4105,24.9494266,14516.35
18175160,14.0159,24.4208264,25.555519,26.381,24.9881727,14517.35
18176160,14.0158,24.5839706,25.6099516,26.4109,25.0969611,14518.35
18177160,14.0159,24.5486441,25.8342478,26.3858,25.19144595,14519.35
18178160,14.0158,24.4803462,25.7565172,26.3788,25.1184317,14520.35
18179160,14.0159,24.8318984,25.8776668,26.4464,25.3547826,14521.35
18180160,14.0158,24.5066805,25.5500122,26.4567,25.02834635,14522.35
18181160,14.0158,24.437098,25.455973,26.4248,24.9465355,14523.35
18182160,14.0158,24.7803003,25.5476824,26.4213,25.16399135,14524.35
18183160,14.0158,24.4229674,25.8187864,26.4433,25.1208769,14525.35
18184160,14.0158,24.4304609,25.4619034,26.4174,24.94618215,14526.35
18185160,14.0158,24.7665979,25.491979,26.3986,25.12928845,14527.35
18186160,14.0158,24.6666132,25.4265328,26.4359,25.046573,14528.35
18187160,14.0157,24.7113601,25.4684692,26.411,25.08991465,14529.35
18188160,14.0159,24.4182572,25.404082,26.4333,24.9111696,14530.35
18189160,14.0159,24.5858975,25.334188,26.4322,24.96004275,14531.35
18190160,14.0158,24.3379697,25.3721002,26.3704,24.85503495,14532.35
18191160,14.0158,24.3994164,25.502569,26.3954,24.9509927,14533.35
18192160,14.0159,24.2878703,25.4921908,26.3873,24.89003055,14534.35
18193160,14.0158,24.3773641,25.7575762,26.3635,25.06747015,14535.35
18194160,14.0158,24.3099226,25.504687,26.4329,24.9073048,14536.35
18195160,14.0158,24.5743361,25.4701636,26.477,25.02224985,14537.35
18196160,14.0158,24.4385967,25.4568202,26.3221,24.94770845,14538.35
18197160,14.0158,24.4816308,25.3737946,26.4427,24.9277127,14539.35
18198160,14.0159,24.7102896,25.426321,26.3636,25.0683053,14540.35
18199160,14.0157,24.3927793,25.3100428,26.4462,24.85141105,14541.35
18200160,14.0159,24.552712,25.5498004,26.4529,25.0512562,14542.35
18201160,14.0158,24.3720116,25.4712226,26.4225,24.9216171,14543.35
18202160,14.0158,24.4467325,25.3473196,26.411,24.89702605,14544.35
18203160,14.0158,24.4537978,25.381843,26.4418,24.9178204,14545.35
18204160,14.0158,24.7991411,25.5317974,26.4071,25.16546925,14546.35
18205160,14.0159,24.5715528,25.3668052,26.4305,24.969179,14547.35
18206160,14.0156,24.4580798,25.50151,26.3417,24.9797949,14548.35
18207160,14.0159,24.7672402,25.823446,26.3562,25.2953431,14549.35
18208160,14.0158,24.3953485,25.4712226,26.3865,24.93328555,14550.35
18209160,14.0157,24.6980859,25.6898002,26.3354,25.19394305,14551.35
18210160,14.0158,24.5910359,25.4034466,26.4015,24.99724125,14552.35
18211160,14.0157,24.3563823,25.3710412,26.3802,24.86371175,14553.35
18212160,14.0157,24.7152139,25.4663512,26.4406,25.09078255,14554.35
18213160,14.0158,24.2521156,25.3693468,26.3929,24.8107312,14555.35
18214160,14.0159,24.7479712,25.4350048,26.4129,25.091488,14556.35
18215160,14.0157,24.3503875,25.3377886,26.3785,24.84408805,14557.35
18216160,14.0158,24.4467325,25.4134012,26.3775,24.93006685,14558.35
18217160,14.0159,24.3418235,25.2257464,26.4039,24.78378495,14559.35
18218160,14.0158,24.3852858,25.4013286,26.419,24.8933072,14560.35
18219160,14.0158,24.4994011,25.3757008,26.3794,24.93755095,14561.35
18220160,14.0158,24.7186395,25.4131894,26.4426,25.06591445,14562.35
18221160,14.0158,24.531302,25.3949746,26.3782,24.9631383,14563.35
18222160,14.0158,24.4161162,25.3579096,26.4362,24.8870129,14564.35
18223160,14.0158,24.3705129,25.345837,26.3914,24.85817495,14565.35
18224160,14.0158,24.5557094,25.359604,26.4486,24.9576567,14566.35
18225160,14.0157,24.5599914,25.4402998,26.4405,25.0001456,14567.35
18226160,14.0158,24.5531402,25.2708598,26.4349,24.912,14568.35
18227160,14.0157,24.443521,25.4004814,26.3753,24.9220012,14569.35
18228160,14.0158,24.4060535,25.5824176,26.4693,24.99423555,14570.35
18229160,14.0158,24.6841694,25.3930684,26.4913,25.0386189,14571.35
18230160,14.0159,24.4388108,25.422085,26.4087,24.9304479,14572.35
18231160,14.0159,24.4111919,25.3816312,26.4191,24.89641155,14573.35
18232160,14.0158,24.8627288,25.4671984,26.4069,25.1649636,14574.35
18233160,14.0159,24.4700694,25.3316464,26.4708,24.9008579,14575.35
18234160,14.0157,24.3476042,25.4335222,26.427,24.8905632,14576.35
18235160,14.0157,24.6809579,25.4885902,26.4508,25.08477405,14577.35
18236160,14.0159,24.315061,25.2689536,26.4561,24.7920073,14578.35
18237160,14.0158,24.3902101,25.347955,26.4685,24.86908255,14579.35
18238160,14.0157,24.4056253,25.3795132,26.4499,24.89256925,14580.35
18239160,14.0156,24.3747949,25.3498612,26.419,24.86232805,14581.35
18240160,14.0157,24.516315,25.243114,26.4913,24.8797145,14582.35
18241160,14.0157,24.3431081,25.2668356,26.5242,24.80497185,14583.35
18242160,14.0158,24.533443,25.3488022,26.4533,24.9411226,14584.35
18243160,14.0158,24.4064817,25.285474,26.4241,24.84597785,14585.35
18244160,14.0158,24.7693812,25.1888932,26.4675,24.9791372,14586.35
18245160,14.0158,24.8079192,25.2930988,26.456,25.050509,14587.35
18246160,14.0159,24.5004716,25.3958218,26.4417,24.9481467,14588.35
18247160,14.0158,24.7357675,25.3375768,26.4243,25.03667215,14589.35
18248160,14.0158,24.3822884,25.2344302,26.4471,24.8083593,14590.35
18249160,14.0158,24.4422364,25.3460488,26.4978,24.8941426,14591.35
18250160,14.0158,24.6563364,25.4642332,26.467,25.0602848,14592.35
18251160,14.0158,24.3979177,25.3435072,26.4234,24.87071245,14593.35
18252160,14.0158,24.4739232,25.2613288,26.4475,24.867626,14594.35
18253160,14.0157,24.5086074,25.347955,26.4318,24.9282812,14595.35
18254160,14.0157,24.5156727,25.2532804,26.4955,24.88447655,14596.35
18255160,14.0158,24.5886808,25.3767598,26.471,24.9827203,14597.35
18256160,14.0158,24.8533084,25.367017,26.4734,25.1101627,14598.35
18257160,14.0156,24.4655733,25.3382122,26.4799,24.90189275,14599.35
18258160,14.0158,24.4454479,25.2189688,26.4423,24.83220835,14600.35
18259160,14.0159,24.3653745,25.3312228,26.4651,24.84829865,14601.35
18260160,14.0159,24.4552965,25.4078944,26.4763,24.93159545,14602.35
18261160,14.0158,24.8667967,25.3905268,26.4415,25.12866175,14603.35
18262160,14.0158,24.5959602,25.144627,26.4774,24.8702936,14604.35
18263160,14.0158,24.6762477,25.3716766,26.4138,25.02396215,14605.35
18264160,14.0159,24.6649004,25.2458674,26.4833,24.9553839,14606.35
18265160,14.0158,24.5043254,25.4237794,26.4513,24.9640524,14607.35
18266160,14.0157,24.3983459,25.3689232,26.4556,24.88363455,14608.35
18267160,14.0156,24.3636617,25.3968808,26.4045,24.88027125,14609.35
18268160,14.0158,24.668326,25.5095584,26.5181,25.0889422,14610.35
18269160,14.0159,24.5458608,25.2361246,26.4352,24.8909927,14611.35
18270160,14.0159,24.4000587,25.3727356,26.4483,24.88639715,14612.35
18271160,14.0157,24.3947062,25.3136434,26.4455,24.8541748,14613.35
18272160,14.0158,24.2985753,25.2901336,26.4432,24.79435445,14614.35
18273160,14.0159,24.4683566,25.2994528,26.4755,24.8839047,14615.35
18274160,14.0159,24.3585233,25.3435072,26.3942,24.85101525,14616.35
18275160,14.0158,24.3585233,25.3435072,26.3942,24.85101525,14617.35
18276160,14.0157,24.6968013,25.3388476,26.3985,25.01782445,14618.35
18277160,14.0158,24.2563976,25.2721306,26.4602,24.7642641,14619.35
18278160,14.0158,24.2563976,25.2721306,26.4602,24.7642641,14620.35
18279160,14.0159,24.3274788,25.2376072,26.4096,24.782543,14621.35
18280160,14.0158,24.2384132,25.536457,26.4628,24.8874351,14622.35
18281160,14.0157,24.3439645,25.3803604,26.4222,24.86216245,14623.35
18282160,14.0159,24.3568105,25.2340066,26.4062,24.79540855,14624.35
18283160,14.0157,24.2007316,25.2253228,26.4866,24.7130272,14625.35
18284160,14.0156,24.210152,25.4170018,26.3975,24.8135769,14626.35
18285160,14.0158,24.2557553,25.2617524,26.3944,24.75875385,14627.35
18286160,14.0159,24.2249249,25.3441426,26.4136,24.78453375,14628.35
18287160,14.0158,24.5681272,25.1323426,26.4782,24.8502349,14629.35
18288160,14.0158,24.2332748,25.1973652,26.426,24.71532,14630.35
18289160,14.0158,24.2912959,25.5669562,26.3682,24.92912605,14631.35
18290160,14.0159,24.0694883,25.2952168,26.3479,24.68235255,14632.35
18291160,14.0159,24.2131494,25.2966994,26.4461,24.7549244,14633.35
18292160,14.0158,24.4882679,25.2592108,26.3984,24.87373935,14634.35
18293160,14.0158,24.1050289,25.4076826,26.4456,24.75635575,14635.35
18294160,14.0159,24.1249402,25.1850808,26.3838,24.6550105,14636.35
18295160,14.0157,24.1249402,25.1850808,26.3838,24.6550105,14637.35
18296160,14.0158,24.1821049,25.1730082,26.4106,24.67755655,14638.35
18297160,14.0158,24.043154,25.0946422,26.4145,24.5688981,14639.35
18298160,14.0159,24.3212699,25.189105,26.3596,24.75518745,14640.35
18299160,14.0157,24.1861728,25.1183638,26.4172,24.6522683,14641.35
18300160,14.0159,24.1767524,25.1505574,26.4194,24.6636549,14642.35
18301160,14.0157,24.0919688,24.9478648,26.462,24.5199168,14643.35
18302160,14.0155,23.9889867,25.1200582,26.4011,24.55452245,14644.35
18303160,14.0158,24.0607102,25.4881666,26.4422,24.7744384,14645.35
18304160,14.0159,24.011039,25.037668,26.4101,24.5243535,14646.35
18305160,14.0158,23.9626524,25.3015708,26.3956,24.6321116,14647.35
18306160,14.0158,24.3052124,25.1420854,26.4239,24.7236489,14648.35
18307160,14.0158,24.0395143,24.9654442,26.4351,24.50247925,14649.35
18308160,14.0157,24.0896137,25.006957,26.383,24.54828535,14650.35
18309160,14.0159,24.2118648,25.2545512,26.3844,24.733208,14651.35
18310160,14.0158,24.3867845,25.0264426,26.3665,24.70661355,14652.35
18311160,14.0159,24.0521462,24.9050812,26.3843,24.4786137,14653.35
18312160,14.0158,23.983206,25.372312,26.3515,24.677759,14654.35
18313160,14.0158,24.0934675,24.9838708,26.3995,24.53866915,14655.35
18314160,14.0158,23.903989,25.1156104,26.4117,24.5097997,14656.35
18315160,14.0157,24.0979636,25.0158526,26.397,24.5569081,14657.35
18316160,14.0158,23.8605267,24.9955198,26.3774,24.42802325,14658.35
18317160,14.0159,24.0981777,25.0857466,26.3879,24.59196215,14659.35
18318160,14.0157,23.9857752,25.034491,26.354,24.5101331,14660.35
18319160,14.0158,24.0782664,25.0414804,26.334,24.5598734,14661.35
18320160,14.0158,24.1570552,25.0078042,26.3112,24.5824297,14662.35
18321160,14.0158,24.1549142,25.0469872,26.3757,24.6009507,14663.35
18322160,14.0158,23.6781135,24.8430238,26.4928,24.26056865,14664.35
18322340,14.0158,23.6781135,24.8430238,26.4928,24.26056865,14664.53
18322440,41.9873,23.6781135,24.8430238,26.4928,24.26056865,14664.63
18323340,41.9846,24.1990188,25.111798,26.3746,24.6554084,14665.53
18324340,41.9839,24.2686013,25.1630536,26.3489,24.71582745,14666.53
18325340,41.9837,24.193024,25.04614,26.3954,24.619582,14667.53
18326340,41.9838,24.3137764,25.1376376,26.4089,24.725707,14668.53
18327340,41.9839,24.195165,25.1545816,26.4325,24.6748733,14669.53
18328340,41.9838,24.3533849,25.0914652,26.4257,24.72242505,14670.53
18329340,41.9838,24.3311185,25.1944,26.4018,24.76275925,14671.53
18330340,41.9837,24.2390555,25.2210868,26.3956,24.73007115,14672.53
18331340,41.9838,24.4430928,25.3187266,26.3506,24.8809097,14673.53
18332340,41.9838,24.4934063,25.2160036,26.3439,24.85470495,14674.53
18333340,41.9839,24.6094485,25.3360942,26.4251,24.97277135,14675.53
18334340,41.9838,24.4707117,25.3822666,26.3028,24.92648915,14676.53
18335340,41.9839,24.5405083,25.516336,26.366,25.02842215,14677.53
18336340,41.9837,24.7659556,25.7308894,26.4011,25.2484225,14678.53
18337340,41.9839,24.5968166,25.5669562,26.3554,25.0818864,14679.53
18338340,41.9838,24.6034537,25.7156398,26.3989,25.15954675,14680.53
18339340,41.9839,24.5509992,25.5769108,26.3813,25.063955,14681.53
18340340,41.9838,24.7135011,25.5796642,26.3866,25.14658265,14682.53
18341340,41.9839,24.6484147,25.578817,26.395,25.11361585,14683.53
18342340,41.984,24.5925346,25.6146112,26.379,25.1035729,14684.53
18343340,41.9838,24.7220651,25.638121,26.3585,25.18009305,14685.53
18344340,41.9839,24.7357675,25.6590892,26.3529,25.19742835,14686.53
18345340,41.9839,25.1089438,25.6050802,26.4032,25.357012,14687.53
18346340,41.9839,24.4869833,25.6146112,26.3749,25.05079725,14688.53
18347340,41.9839,24.9500816,25.6268956,26.3982,25.2884886,14689.53
18348340,41.9839,24.8884208,25.6362148,26.3937,25.2623178,14690.53
18349340,41.9839,24.6706811,25.7717668,26.3796,25.22122395,14691.53
18350340,41.9839,24.7257048,25.7414794,26.4202,25.2335921,14692.53
18351340,41.984,24.5497146,25.7539756,26.4542,25.1518451,14693.53
18352340,41.9839,24.8087756,25.844626,26.3257,25.3267008,14694.53
18353340,41.9838,24.8432457,25.9246864,26.3966,25.38396605,14695.53
18354340,41.9839,24.8351099,25.9308286,26.4255,25.38296925,14696.53
18355340,41.9839,24.6445609,25.8861388,26.3772,25.26534985,14697.53
18356340,41.9839,24.8961284,25.940995,26.3992,25.4185617,14698.53
18357340,41.9839,24.8903477,25.9990282,26.378,25.44468795,14699.53
18358340,41.9838,24.8421752,25.921933,26.3954,25.3820541,14700.53
18359340,41.9839,25.1952261,26.3103742,26.3255,25.75280015,14701.53
18360340,41.9839,24.9986823,26.0015698,26.3797,25.50012605,14702.53
18361340,41.9838,25.0170949,25.9138846,26.3591,25.46548975,14703.53
